run_name,subset,top_k,num_features,model_family,model_variant,balanced_accuracy,macro_f1,sensitivity,specificity,precision,auroc,auprc,accuracy
language_zh_pd_ctp_rich,text_only,50,50,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.9444444444444444,0.8017857142857143,0.8181818181818182
language_zh_pd_ctp_rich,text_only,100,61,svm,rbf_c1,0.8402777777777778,0.7575757575757576,0.875,0.8055555555555556,0.5,0.9444444444444444,0.815625,0.8181818181818182
language_zh_pd_ctp_rich,text_only,all,61,svm,rbf_c1,0.8402777777777778,0.7575757575757576,0.875,0.8055555555555556,0.5,0.9444444444444444,0.815625,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause_plus_acoustic,all,187,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.9375,0.7798076923076923,0.8181818181818182
language_zh_pd_ctp_rich,all_universal,all,192,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.9357638888888888,0.749702380952381,0.8181818181818182
language_zh_pd_ctp_rich,text_only,10,10,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.9357638888888888,0.7607600732600732,0.8181818181818182
language_zh_pd_ctp_rich,text_only,20,20,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.9340277777777778,0.796875,0.8181818181818182
language_zh_pd_ctp_rich,all_universal,20,20,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.9131944444444444,0.6647779304029304,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause,20,20,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.9131944444444444,0.6647779304029304,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause_plus_graph,20,20,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.9131944444444444,0.6647779304029304,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause_plus_acoustic,20,20,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.9131944444444444,0.6647779304029304,0.8181818181818182
language_zh_pd_ctp_rich,pause_only,5,5,svm,rbf_c1,0.7916666666666667,0.7411764705882353,0.75,0.8333333333333334,0.5,0.9027777777777778,0.5703869047619048,0.8181818181818182
language_zh_pd_ctp_rich,all_universal,5,5,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8993055555555556,0.5337759462759463,0.8181818181818182
language_zh_pd_ctp_rich,text_only,5,5,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8993055555555556,0.5337759462759463,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause,5,5,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8993055555555556,0.5337759462759463,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause_plus_graph,5,5,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8993055555555556,0.5337759462759463,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause_plus_acoustic,5,5,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8993055555555556,0.5337759462759463,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,5,5,lr,c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,5,5,dt,depth20,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,5,5,rf,n200,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,5,5,svm,linear_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,5,5,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,10,10,lr,c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,10,10,dt,depth20,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,10,10,rf,n200,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,10,10,svm,linear_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,10,10,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,20,20,lr,c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,20,20,dt,depth20,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,20,20,rf,n200,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,20,20,svm,linear_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,20,20,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,50,50,lr,c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,50,50,dt,depth20,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,50,50,rf,n200,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,50,50,svm,linear_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,50,50,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,100,100,lr,c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,100,100,dt,depth20,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,100,100,rf,n200,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,100,100,svm,linear_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,100,100,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,all,105,lr,c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,all,105,dt,depth20,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,all,105,rf,n200,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,all,105,svm,linear_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,acoustic_only,all,105,svm,rbf_c1,0.8888888888888888,0.7708333333333333,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.8181818181818182
language_zh_pd_ctp_rich,pause_only,20,20,svm,linear_c1,0.7916666666666667,0.7411764705882353,0.75,0.8333333333333334,0.5,0.8368055555555556,0.5323374542124542,0.8181818181818182
language_zh_pd_ctp_rich,pause_only,50,21,svm,linear_c1,0.7916666666666667,0.7411764705882353,0.75,0.8333333333333334,0.5,0.8333333333333334,0.5315438034188034,0.8181818181818182
language_zh_pd_ctp_rich,pause_only,100,21,svm,linear_c1,0.7916666666666667,0.7411764705882353,0.75,0.8333333333333334,0.5,0.8333333333333334,0.5315438034188034,0.8181818181818182
language_zh_pd_ctp_rich,pause_only,all,21,svm,linear_c1,0.7916666666666667,0.7411764705882353,0.75,0.8333333333333334,0.5,0.8333333333333334,0.5315438034188034,0.8181818181818182
language_zh_pd_ctp_rich,all_universal,5,5,dt,depth20,0.6458333333333333,0.6602316602316602,0.375,0.9166666666666666,0.5,0.6458333333333333,0.3011363636363636,0.8181818181818182
language_zh_pd_ctp_rich,text_only,5,5,dt,depth20,0.6458333333333333,0.6602316602316602,0.375,0.9166666666666666,0.5,0.6458333333333333,0.3011363636363636,0.8181818181818182
language_zh_pd_ctp_rich,pause_only,5,5,dt,depth20,0.6458333333333333,0.6602316602316602,0.375,0.9166666666666666,0.5,0.6458333333333333,0.3011363636363636,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause,5,5,dt,depth20,0.6458333333333333,0.6602316602316602,0.375,0.9166666666666666,0.5,0.6458333333333333,0.3011363636363636,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause_plus_graph,5,5,dt,depth20,0.6458333333333333,0.6602316602316602,0.375,0.9166666666666666,0.5,0.6458333333333333,0.3011363636363636,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause_plus_acoustic,5,5,dt,depth20,0.6458333333333333,0.6602316602316602,0.375,0.9166666666666666,0.5,0.6458333333333333,0.3011363636363636,0.8181818181818182
language_zh_pd_ctp_rich,text_plus_pause,50,50,svm,rbf_c1,0.8263888888888888,0.7351170568561873,0.875,0.7777777777777778,0.4666666666666667,0.9444444444444444,0.8125,0.7954545454545454
language_zh_pd_ctp_rich,text_plus_pause_plus_acoustic,50,50,svm,rbf_c1,0.8263888888888888,0.7351170568561873,0.875,0.7777777777777778,0.4666666666666667,0.9444444444444444,0.8125,0.7954545454545454
language_zh_pd_ctp_rich,all_universal,100,100,svm,rbf_c1,0.8263888888888888,0.7351170568561873,0.875,0.7777777777777778,0.4666666666666667,0.9375,0.7848672161172161,0.7954545454545454
language_zh_pd_ctp_rich,all_universal,50,50,svm,rbf_c1,0.8263888888888888,0.7351170568561873,0.875,0.7777777777777778,0.4666666666666667,0.9340277777777778,0.7923076923076924,0.7954545454545454
language_zh_pd_ctp_rich,text_plus_pause_plus_graph,50,50,svm,rbf_c1,0.8263888888888888,0.7351170568561873,0.875,0.7777777777777778,0.4666666666666667,0.9340277777777778,0.7923076923076924,0.7954545454545454
language_zh_pd_ctp_rich,text_plus_pause_plus_acoustic,100,100,svm,rbf_c1,0.8263888888888888,0.7351170568561873,0.875,0.7777777777777778,0.4666666666666667,0.9340277777777778,0.7863095238095239,0.7954545454545454
language_zh_pd_ctp_rich,all_universal,10,10,dt,depth20,0.5347222222222222,0.5324675324675324,0.125,0.9444444444444444,0.3333333333333333,0.5347222222222222,0.2007575757575757,0.7954545454545454
language_zh_pd_ctp_rich,text_plus_pause,10,10,dt,depth20,0.5347222222222222,0.5324675324675324,0.125,0.9444444444444444,0.3333333333333333,0.5347222222222222,0.2007575757575757,0.7954545454545454
language_zh_pd_ctp_rich,text_plus_pause_plus_graph,10,10,dt,depth20,0.5347222222222222,0.5324675324675324,0.125,0.9444444444444444,0.3333333333333333,0.5347222222222222,0.2007575757575757,0.7954545454545454
language_zh_pd_ctp_rich,text_plus_pause_plus_acoustic,10,10,dt,depth20,0.5347222222222222,0.5324675324675324,0.125,0.9444444444444444,0.3333333333333333,0.5347222222222222,0.2007575757575757,0.7954545454545454
language_zh_pd_ctp_rich,pause_only,10,10,svm,rbf_c1,0.7152777777777778,0.6764705882352942,0.625,0.8055555555555556,0.4166666666666667,0.8958333333333333,0.5967241704374058,0.7727272727272727
language_zh_pd_ctp_rich,pause_only,20,20,svm,rbf_c1,0.7152777777777778,0.6764705882352942,0.625,0.8055555555555556,0.4166666666666667,0.8715277777777778,0.5790922619047618,0.7727272727272727
language_zh_pd_ctp_rich,pause_only,50,21,svm,rbf_c1,0.7152777777777778,0.6764705882352942,0.625,0.8055555555555556,0.4166666666666667,0.8715277777777778,0.5790922619047618,0.7727272727272727
language_zh_pd_ctp_rich,pause_only,100,21,svm,rbf_c1,0.7152777777777778,0.6764705882352942,0.625,0.8055555555555556,0.4166666666666667,0.8715277777777778,0.5790922619047618,0.7727272727272727
language_zh_pd_ctp_rich,pause_only,all,21,svm,rbf_c1,0.7152777777777778,0.6764705882352942,0.625,0.8055555555555556,0.4166666666666667,0.8715277777777778,0.5790922619047618,0.7727272727272727
language_zh_pd_ctp_rich,speech_graph_only,all,5,rf,n200,0.5208333333333333,0.5175438596491229,0.125,0.9166666666666666,0.25,0.7899305555555556,0.4307144437949392,0.7727272727272727
language_zh_pd_ctp_rich,speech_graph_only,5,5,rf,n200,0.5208333333333333,0.5175438596491229,0.125,0.9166666666666666,0.25,0.782986111111111,0.4244209007366902,0.7727272727272727
language_zh_pd_ctp_rich,speech_graph_only,10,5,rf,n200,0.5208333333333333,0.5175438596491229,0.125,0.9166666666666666,0.25,0.782986111111111,0.4244209007366902,0.7727272727272727
language_zh_pd_ctp_rich,speech_graph_only,20,5,rf,n200,0.5208333333333333,0.5175438596491229,0.125,0.9166666666666666,0.25,0.782986111111111,0.4244209007366902,0.7727272727272727
language_zh_pd_ctp_rich,speech_graph_only,50,5,rf,n200,0.5208333333333333,0.5175438596491229,0.125,0.9166666666666666,0.25,0.782986111111111,0.4244209007366902,0.7727272727272727
language_zh_pd_ctp_rich,speech_graph_only,100,5,rf,n200,0.5208333333333333,0.5175438596491229,0.125,0.9166666666666666,0.25,0.782986111111111,0.4244209007366902,0.7727272727272727
language_zh_pd_ctp_rich,speech_graph_only,5,5,svm,rbf_c1,0.7847222222222222,0.6724565756823822,0.875,0.6944444444444444,0.3888888888888889,0.7239583333333333,0.2965457744869509,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,10,5,svm,rbf_c1,0.7847222222222222,0.6724565756823822,0.875,0.6944444444444444,0.3888888888888889,0.7239583333333333,0.2965457744869509,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,20,5,svm,rbf_c1,0.7847222222222222,0.6724565756823822,0.875,0.6944444444444444,0.3888888888888889,0.7239583333333333,0.2965457744869509,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,50,5,svm,rbf_c1,0.7847222222222222,0.6724565756823822,0.875,0.6944444444444444,0.3888888888888889,0.7239583333333333,0.2965457744869509,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,100,5,svm,rbf_c1,0.7847222222222222,0.6724565756823822,0.875,0.6944444444444444,0.3888888888888889,0.7239583333333333,0.2965457744869509,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,all,5,svm,rbf_c1,0.7847222222222222,0.6724565756823822,0.875,0.6944444444444444,0.3888888888888889,0.7239583333333333,0.2965457744869509,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,5,5,dt,depth20,0.4930555555555556,0.4903474903474903,0.125,0.8611111111111112,0.1666666666666666,0.4947916666666667,0.184090909090909,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,10,5,dt,depth20,0.4930555555555556,0.4903474903474903,0.125,0.8611111111111112,0.1666666666666666,0.4947916666666667,0.184090909090909,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,20,5,dt,depth20,0.4930555555555556,0.4903474903474903,0.125,0.8611111111111112,0.1666666666666666,0.4947916666666667,0.184090909090909,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,50,5,dt,depth20,0.4930555555555556,0.4903474903474903,0.125,0.8611111111111112,0.1666666666666666,0.4947916666666667,0.184090909090909,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,100,5,dt,depth20,0.4930555555555556,0.4903474903474903,0.125,0.8611111111111112,0.1666666666666666,0.4947916666666667,0.184090909090909,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,all,5,dt,depth20,0.4930555555555556,0.4903474903474903,0.125,0.8611111111111112,0.1666666666666666,0.4947916666666667,0.184090909090909,0.7272727272727273
language_zh_pd_ctp_rich,speech_graph_only,5,5,lr,c1,0.7222222222222222,0.6368253968253967,0.75,0.6944444444444444,0.3529411764705882,0.7517361111111112,0.4952670723461798,0.7045454545454546
language_zh_pd_ctp_rich,speech_graph_only,10,5,lr,c1,0.7222222222222222,0.6368253968253967,0.75,0.6944444444444444,0.3529411764705882,0.7517361111111112,0.4952670723461798,0.7045454545454546
language_zh_pd_ctp_rich,speech_graph_only,20,5,lr,c1,0.7222222222222222,0.6368253968253967,0.75,0.6944444444444444,0.3529411764705882,0.7517361111111112,0.4952670723461798,0.7045454545454546
language_zh_pd_ctp_rich,speech_graph_only,50,5,lr,c1,0.7222222222222222,0.6368253968253967,0.75,0.6944444444444444,0.3529411764705882,0.7517361111111112,0.4952670723461798,0.7045454545454546
language_zh_pd_ctp_rich,speech_graph_only,100,5,lr,c1,0.7222222222222222,0.6368253968253967,0.75,0.6944444444444444,0.3529411764705882,0.7517361111111112,0.4952670723461798,0.7045454545454546
language_zh_pd_ctp_rich,speech_graph_only,all,5,lr,c1,0.7222222222222222,0.6368253968253967,0.75,0.6944444444444444,0.3529411764705882,0.7517361111111112,0.4952670723461798,0.7045454545454546
language_zh_pd_ctp_rich,speech_graph_only,5,5,svm,linear_c1,0.7083333333333333,0.6178660049627791,0.75,0.6666666666666666,0.3333333333333333,0.7482638888888888,0.4910429224019212,0.6818181818181818
language_zh_pd_ctp_rich,speech_graph_only,10,5,svm,linear_c1,0.7083333333333333,0.6178660049627791,0.75,0.6666666666666666,0.3333333333333333,0.7482638888888888,0.4910429224019212,0.6818181818181818
language_zh_pd_ctp_rich,speech_graph_only,20,5,svm,linear_c1,0.7083333333333333,0.6178660049627791,0.75,0.6666666666666666,0.3333333333333333,0.7482638888888888,0.4910429224019212,0.6818181818181818
language_zh_pd_ctp_rich,speech_graph_only,50,5,svm,linear_c1,0.7083333333333333,0.6178660049627791,0.75,0.6666666666666666,0.3333333333333333,0.7482638888888888,0.4910429224019212,0.6818181818181818
language_zh_pd_ctp_rich,speech_graph_only,100,5,svm,linear_c1,0.7083333333333333,0.6178660049627791,0.75,0.6666666666666666,0.3333333333333333,0.7482638888888888,0.4910429224019212,0.6818181818181818
language_zh_pd_ctp_rich,speech_graph_only,all,5,svm,linear_c1,0.7083333333333333,0.6178660049627791,0.75,0.6666666666666666,0.3333333333333333,0.7482638888888888,0.4910429224019212,0.6818181818181818
